"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000006176" "groupXV-1273" "groupXV" 2538944 2539140 2.65 1.88e-05 "" "" "groupXV" 2572734 2573610 -1 "ENSGACG00000006176" -0.152238753331645 1.37684621537479 0.479980194621215 0.488431287781608 0.99957234361132 0.975852035328126
"ENSGACG00000006189" "groupVIII-1658" "groupVIII" 6450876 6451072 3.78 3.91e-07 "lrrc7" "leucine rich repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-130530-876]" "groupVIII" 6448564 6475804 1 "ENSGACG00000006189" -0.00959828235149025 6.11454404470998 0.00579284380163259 0.939331000564991 0.99957234361132 0.999832494075397
"ENSGACG00000006322" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "hepacam2" "HEPACAM family member 2 [Source:ZFIN;Acc:ZDB-GENE-060503-135]" "groupX" 9007219 9011393 -1 "ENSGACG00000006322" 0.163790469853916 0.196403737575132 0.201391116624904 0.653600312150988 0.99957234361132 0.999832494075397
"ENSGACG00000006323" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "cdk6" "cyclin-dependent kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060503-786]" "groupX" 9025853 9053022 1 "ENSGACG00000006323" -0.228133814949563 1.81842141643737 1.02458468664067 0.311433971613909 0.99957234361132 0.860212424137569
"ENSGACG00000006381" "groupV-1541" "groupV" 8286663 8286859 3.78 1.99e-05 "BRCA1" "breast cancer 1, early onset [Source:HGNC Symbol;Acc:HGNC:1100]" "groupV" 8284041 8298208 -1 "ENSGACG00000006381" 0.00765839076943327 2.20309129022875 0.00210406389077455 0.963413804793972 0.99957234361132 0.999832494075397
"ENSGACG00000006398" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "" "" "groupXV" 2806798 2812667 1 "ENSGACG00000006398" -0.0463931492471655 5.51640888939507 0.308208612517888 0.578781538216899 0.99957234361132 0.997105787535409
"ENSGACG00000006413" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "PLCB2" "phospholipase C, beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]" "groupXV" 2822813 2836904 -1 "ENSGACG00000006413" 0.176459055730219 5.14991854068649 0.639720850240458 0.423811899406582 0.99957234361132 0.948214239815479
"ENSGACG00000006462" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "triob" "trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]" "groupXX" 6351292 6403828 -1 "ENSGACG00000006462" 0.00244478412797074 7.14611163952475 0.000741851716711039 0.978270740817543 0.99957234361132 0.999832494075397
"ENSGACG00000006485" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" 0.104554172160424 3.07271895059046 0.407589017209723 0.523195768503541 0.99957234361132 0.985264389235197
"ENSGACG00000006485" "groupXX-1751" "groupXX" 6477180 6477376 3.33 1.84e-06 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" 0.104554172160424 3.07271895059046 0.407589017209723 0.523195768503541 0.99957234361132 0.985264389235197
"ENSGACG00000006486" "groupI-1549" "groupI" 3316233 3316429 2.61 1.96e-06 "" "" "groupI" 3303968 3318945 -1 "ENSGACG00000006486" -0.0939032969258526 5.07185107326714 0.5821115577751 0.445485845911634 0.99957234361132 0.958815739068396
"ENSGACG00000006497" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "erbb4b" "v-erb-a erythroblastic leukemia viral oncogene homolog 4b (avian) [Source:ZFIN;Acc:ZDB-GENE-030918-5]" "groupXVI" 12504905 12715459 1 "ENSGACG00000006497" -0.16534308160144 4.0273817410558 1.21433924692995 0.270474444737079 0.99957234361132 0.810706197282174
"ENSGACG00000006519" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "gpc1a" "glypican 1a [Source:ZFIN;Acc:ZDB-GENE-051120-147]" "groupVIII" 6820096 6843052 1 "ENSGACG00000006519" -0.0783785033588092 4.13424511299857 0.647895645059938 0.420866047543616 0.99957234361132 0.946499091826941
"ENSGACG00000006527" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "EPHB1 (1 of 2)" "EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]" "groupVIII" 6867135 6904286 1 "ENSGACG00000006527" -0.0682627258404051 4.87969876399702 0.484444758060391 0.486415891923722 0.99957234361132 0.975281067967387
"ENSGACG00000006528" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "cps1" "carbamoyl-phosphate synthase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-081105-17]" "groupXVI" 12761910 12797556 -1 "ENSGACG00000006528" 0.250728153821792 1.78570804197778 1.16171618873253 0.281109902170748 0.99957234361132 0.825291656727756
"ENSGACG00000006532" "groupXVII-793" "groupXVII" 5414353 5414549 2.2 4.02e-05 "kif5ab" "kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]" "groupXVII" 5409094 5452487 1 "ENSGACG00000006532" -0.0343070258963395 5.47028380668767 0.128053450647009 0.720458887103001 0.99957234361132 0.999832494075397
"ENSGACG00000006572" "groupXX-1471" "groupXX" 6753251 6753447 3.18 6.22e-06 "irx1a" "iroquois homeobox protein 1, a [Source:ZFIN;Acc:ZDB-GENE-040707-1]" "groupXX" 6753538 6757529 -1 "ENSGACG00000006572" -0.0104101114307153 3.97986032641742 0.00929571374069837 0.923191549706493 0.99957234361132 0.999832494075397
"ENSGACG00000006587" "groupXX-1185" "groupXX" 7078603 7078799 2.74 6.42e-06 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" 0.199553171421369 6.01764123259133 2.33452057868693 0.126533941544044 0.99957234361132 0.517942976895684
"ENSGACG00000006587" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" 0.199553171421369 6.01764123259133 2.33452057868693 0.126533941544044 0.99957234361132 0.517942976895684
"ENSGACG00000006602" "groupXVIII-1566" "groupXVIII" 4697896 4698092 3.03 2.02e-05 "cdk19" "cyclin-dependent kinase 19 [Source:ZFIN;Acc:ZDB-GENE-040724-19]" "groupXVIII" 4681264 4716743 1 "ENSGACG00000006602" -0.0525255786116345 3.63902829329049 0.171379192465487 0.678888973309311 0.99957234361132 0.999832494075397
"ENSGACG00000006610" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "LPCAT1 (1 of 2)" "lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]" "groupXX" 7011801 7025319 1 "ENSGACG00000006610" 0.00391349557186524 3.50802527964713 0.000570002388901258 0.980952536816127 0.99957234361132 0.999832494075397
"ENSGACG00000006658" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "zgc:109949" "zgc:109949 [Source:ZFIN;Acc:ZDB-GENE-050522-166]" "groupXI" 3316937 3324141 -1 "ENSGACG00000006658" -0.193977060620688 7.0552169833905 3.39679232270547 0.0653233336442826 0.99957234361132 0.310934827355359
"ENSGACG00000006669" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "mast1b" "microtubule associated serine/threonine kinase 1b [Source:ZFIN;Acc:ZDB-GENE-131025-2]" "groupXI" 3344980 3360444 1 "ENSGACG00000006669" 0.0243421535947634 5.01317919403072 0.00873904019135807 0.92551998671534 0.99957234361132 0.999832494075397
"ENSGACG00000006710" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2978715 2979601 -1 "ENSGACG00000006710" -0.448465254884572 5.8152767363903 0.733482096454239 0.391756828758702 0.99957234361132 0.927209296846869
"ENSGACG00000006711" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2986778 2987060 1 "ENSGACG00000006711" 0.87870796782792 0.802388471410315 1.65560935590725 0.198197184025288 0.99957234361132 0.692485844450507
"ENSGACG00000006735" "groupXV-1113" "groupXV" 3126592 3126788 2.4 8.21e-05 "arid1b" "AT rich interactive domain 1B (SWI1-like) [Source:ZFIN;Acc:ZDB-GENE-030131-4459]" "groupXV" 3089102 3119396 -1 "ENSGACG00000006735" -0.182893168950325 3.07921872532119 1.42244850309314 0.233000811576909 0.99957234361132 0.755936259260613
"ENSGACG00000006741" "groupXVII-1731" "groupXVII" 5577699 5577895 3.6 9.64e-06 "C12orf10" "chromosome 12 open reading frame 10 [Source:HGNC Symbol;Acc:HGNC:17590]" "groupXVII" 5576418 5586575 1 "ENSGACG00000006741" 0.110225917591192 4.72773714834444 1.45151859480194 0.22828443737576 0.99957234361132 0.747465163053544
"ENSGACG00000006748" "groupXVIII-1000" "groupXVIII" 5061375 5061571 3.25 9.34e-08 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.00304092980057435 6.07984117889682 0.00114050020273737 0.973059528082466 0.99957234361132 0.999832494075397
"ENSGACG00000006748" "groupXVIII-1132" "groupXVIII" 5017008 5017204 2.4 8.21e-05 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.00304092980057435 6.07984117889682 0.00114050020273737 0.973059528082466 0.99957234361132 0.999832494075397
"ENSGACG00000006770" "groupXVI-1449" "groupXVI" 13547544 13547740 3.06 1.06e-06 "EPHA6 (1 of 2)" "EPH receptor A6 [Source:HGNC Symbol;Acc:HGNC:19296]" "groupXVI" 13511878 13586194 1 "ENSGACG00000006770" 0.065315092848001 4.46820149293702 0.451270941299743 0.50173202175506 0.99957234361132 0.980459517234884
"ENSGACG00000006914" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "TOX2 (2 of 2)" "TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]" "groupXII" 8704244 8723866 -1 "ENSGACG00000006914" -0.012921922427706 3.92885753998364 0.0113417823878272 0.915187397167858 0.99957234361132 0.999832494075397
"ENSGACG00000006919" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "" "" "groupXII" 8793605 8794679 1 "ENSGACG00000006919" 0.384800519663525 1.59690732984233 2.54632126607648 0.110551394942043 0.99957234361132 0.469424985025682
"ENSGACG00000006927" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "" "" "groupXIX" 8102335 8123338 1 "ENSGACG00000006927" 0.136156474242043 3.77376343147712 0.754906253561963 0.384927313635129 0.99957234361132 0.922404166581244
"ENSGACG00000006929" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "hsd17b12a" "hydroxysteroid (17-beta) dehydrogenase 12a [Source:ZFIN;Acc:ZDB-GENE-030131-5628]" "groupXIX" 8129975 8137481 1 "ENSGACG00000006929" 0.128754432407593 2.4918907585237 0.69973778222942 0.402871817240874 0.99957234361132 0.935145092852906
"ENSGACG00000006946" "groupXVII-869" "groupXVII" 5671473 5671669 3.94 9.22e-09 "PDE1B" "phosphodiesterase 1B, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8775]" "groupXVII" 5670360 5680183 1 "ENSGACG00000006946" 0.119791646905853 4.88001802643009 1.30417587839942 0.253451857939306 0.99957234361132 0.787323759646347
"ENSGACG00000006965" "groupXV-381" "groupXV" 3707782 3707978 2.45 1.54e-08 "mocs3" "molybdenum cofactor synthesis 3 [Source:ZFIN;Acc:ZDB-GENE-040426-782]" "groupXV" 3707725 3712827 1 "ENSGACG00000006965" -0.0187058940664955 3.13444608870534 0.0256730519691715 0.872701375234856 0.99957234361132 0.999832494075397
"ENSGACG00000006975" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "cntn3a.1" "contactin 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081030-10]" "groupXII" 8923483 8966616 -1 "ENSGACG00000006975" -0.0486741933401977 5.98781920407559 0.241221655731426 0.623325159706611 0.99957234361132 0.999832494075397
"ENSGACG00000006984" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ndrg1b" "N-myc downstream regulated gene 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1648]" "groupXX" 7813416 7816606 1 "ENSGACG00000006984" 0.341660777394087 3.91763298922594 0.753692297620127 0.385309739448113 0.99957234361132 0.922716102047814
"ENSGACG00000006991" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "chl1a" "cell adhesion molecule with homology to L1CAM (close homolog of L1) a [Source:ZFIN;Acc:ZDB-GENE-090313-201]" "groupXII" 9014501 9040557 -1 "ENSGACG00000006991" 0.0436861655269277 2.27441512276963 0.0486665357019049 0.825400061057741 0.99957234361132 0.999832494075397
"ENSGACG00000007004" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ptk2.1" "protein tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-020114-1]" "groupXX" 7834636 7865105 1 "ENSGACG00000007004" 0.00316461077734287 5.55924749175788 0.00133756564748921 0.970825675645706 0.99957234361132 0.999832494075397
"ENSGACG00000007041" "groupXVII-534" "groupXVII" 5838067 5838263 2.04 8.02e-05 "RPL29" "ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]" "groupXVII" 5834972 5836908 1 "ENSGACG00000007041" 0.144532425318981 6.87909937982884 2.58488386839179 0.107888320983657 0.99957234361132 0.461130928228284
"ENSGACG00000007055" "groupXVII-534" "groupXVII" 5838067 5838263 2.04 8.02e-05 "iars" "isoleucyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-6325]" "groupXVII" 5838760 5875319 1 "ENSGACG00000007055" 0.0398900689546236 5.28727228237566 0.215840664579192 0.64222756430301 0.99957234361132 0.999832494075397
"ENSGACG00000007086" "groupVIII-923" "groupVIII" 7894258 7894454 2.91 1.55e-07 "cachd1" "cache domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-100819-3]" "groupVIII" 7865143 7913759 1 "ENSGACG00000007086" -0.174746517382437 5.04616621472942 2.92858171732991 0.0870239120246106 0.99957234361132 0.391928331059241
"ENSGACG00000007086" "groupVIII-1667" "groupVIII" 7880102 7880298 5.19 1.02e-08 "cachd1" "cache domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-100819-3]" "groupVIII" 7865143 7913759 1 "ENSGACG00000007086" -0.174746517382437 5.04616621472942 2.92858171732991 0.0870239120246106 0.99957234361132 0.391928331059241
"ENSGACG00000007138" "groupXVII-540" "groupXVII" 5926976 5927172 2.12 9.65e-06 "atp2b2" "ATPase, Ca++ transporting, plasma membrane 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]" "groupXVII" 5912952 5961420 1 "ENSGACG00000007138" -0.0260639377979031 8.05158945347045 0.0662306532805559 0.796906151755384 0.99957234361132 0.999832494075397
"ENSGACG00000007204" "groupXVII-1123" "groupXVII" 5977035 5977231 2.4 8.21e-05 "SLC6A11" "solute carrier family 6 (neurotransmitter transporter), member 11 [Source:HGNC Symbol;Acc:HGNC:11044]" "groupXVII" 5974923 5990378 1 "ENSGACG00000007204" -0.168178961022154 8.17210267412422 1.57415087773003 0.209605228177075 0.99957234361132 0.714660116319682
"ENSGACG00000007205" "groupXII-641" "groupXII" 9433647 9433843 2.12 2.37e-06 "kif1b" "kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]" "groupXII" 9399255 9444414 -1 "ENSGACG00000007205" -0.00310488175284495 8.48895415233319 0.00184395622435218 0.965748317374268 0.99957234361132 0.999832494075397
"ENSGACG00000007205" "groupXII-2052" "groupXII" 9409959 9410155 3.53 2.23e-06 "kif1b" "kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]" "groupXII" 9399255 9444414 -1 "ENSGACG00000007205" -0.00310488175284495 8.48895415233319 0.00184395622435218 0.965748317374268 0.99957234361132 0.999832494075397
"ENSGACG00000007218" "groupXIII-721" "groupXIII" 6439916 6440112 2.03 5.32e-05 "plk2b" "polo-like kinase 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070720-17]" "groupXIII" 6430504 6435884 1 "ENSGACG00000007218" 0.227108567227271 5.33218011692081 4.56189546965426 0.0326908739571295 0.99957234361132 0.169915075697576
"ENSGACG00000007218" "groupXIII-1242" "groupXIII" 6462171 6462367 2.4 5.43e-06 "plk2b" "polo-like kinase 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070720-17]" "groupXIII" 6430504 6435884 1 "ENSGACG00000007218" 0.227108567227271 5.33218011692081 4.56189546965426 0.0326908739571295 0.99957234361132 0.169915075697576
"ENSGACG00000007219" "groupX-951" "groupX" 10060919 10061115 2.14 9.03e-05 "nupl2" "nucleoporin like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2292]" "groupX" 10050041 10052813 1 "ENSGACG00000007219" 0.0159622810857658 2.99967312146576 0.016377516807748 0.898169016604553 0.99957234361132 0.999832494075397
"ENSGACG00000007223" "groupX-951" "groupX" 10060919 10061115 2.14 9.03e-05 "rims3" "regulating synaptic membrane exocytosis 3 [Source:ZFIN;Acc:ZDB-GENE-060503-788]" "groupX" 10064896 10077129 1 "ENSGACG00000007223" 0.0198901393210356 5.10077747574689 0.0221726283993995 0.881628782906224 0.99957234361132 0.999832494075397
"ENSGACG00000007236" "groupX-910" "groupX" 10145729 10145925 2.93 7.64e-07 "trappc3" "trafficking protein particle complex 3 [Source:ZFIN;Acc:ZDB-GENE-040801-120]" "groupX" 10095010 10099527 1 "ENSGACG00000007236" 0.153979143569377 4.3871378835296 1.97604907192238 0.159807248301029 0.99957234361132 0.607821788335708
"ENSGACG00000007251" "groupX-910" "groupX" 10145729 10145925 2.93 7.64e-07 "col8a2" "collagen, type VIII, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060503-488]" "groupX" 10166847 10172167 1 "ENSGACG00000007251" -0.0775442867868541 1.58256076929265 0.0735240411989899 0.786273229585796 0.99957234361132 0.999832494075397
"ENSGACG00000007252" "groupXIII-721" "groupXIII" 6439916 6440112 2.03 5.32e-05 "MIER3" "mesoderm induction early response 1, family member 3 [Source:HGNC Symbol;Acc:HGNC:26678]" "groupXIII" 6469003 6473869 1 "ENSGACG00000007252" 0.0437005973509753 4.22285846258014 0.271642935126984 0.602231800862818 0.99957234361132 0.999832494075397
"ENSGACG00000007252" "groupXIII-1242" "groupXIII" 6462171 6462367 2.4 5.43e-06 "MIER3" "mesoderm induction early response 1, family member 3 [Source:HGNC Symbol;Acc:HGNC:26678]" "groupXIII" 6469003 6473869 1 "ENSGACG00000007252" 0.0437005973509753 4.22285846258014 0.271642935126984 0.602231800862818 0.99957234361132 0.999832494075397
"ENSGACG00000007265" "groupXVII-1211" "groupXVII" 6025818 6026014 2.4 8.21e-05 "slc6a1b" "solute carrier family 6 (neurotransmitter transporter, GABA), member 1b [Source:ZFIN;Acc:ZDB-GENE-041114-57]" "groupXVII" 6011722 6019549 1 "ENSGACG00000007265" -0.196513180406074 8.24864824642187 3.12120306590043 0.0772797080273206 0.99957234361132 0.356239588695293
"ENSGACG00000007285" "groupVI-575" "groupVI" 8384376 8384572 2.07 1.3e-05 "" "" "groupVI" 8380250 8389516 1 "ENSGACG00000007285" -0.00506800167560124 3.72578172554826 0.00242904805873501 0.960691875465439 0.99957234361132 0.999832494075397
"ENSGACG00000007287" "groupXI-1372" "groupXI" 4195730 4195926 2.36 5.58e-05 "" "" "groupXI" 4188779 4190941 1 "ENSGACG00000007287" -0.191647148927058 2.93571582088979 1.43821172031663 0.23042894228959 0.99957234361132 0.751374134724495
"ENSGACG00000007290" "groupXI-1372" "groupXI" 4195730 4195926 2.36 5.58e-05 "kdelr3" "KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1387]" "groupXI" 4190072 4192496 -1 "ENSGACG00000007290" 0.249925428135126 3.06295261728558 3.68372621007788 0.0549459259522465 0.99957234361132 0.268626853074214
"ENSGACG00000007293" "groupX-655" "groupX" 10545963 10546159 3.22 1.72e-09 "bai2" "brain-specific angiogenesis inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-060503-573]" "groupX" 10477197 10572975 1 "ENSGACG00000007293" -0.0134627403063804 4.94712062813815 0.0223881917361819 0.881059030020562 0.99957234361132 0.999832494075397
"ENSGACG00000007314" "groupXI-1372" "groupXI" 4195730 4195926 2.36 5.58e-05 "KCNJ4 (1 of 2)" "potassium channel, inwardly rectifying subfamily J, member 4 [Source:HGNC Symbol;Acc:HGNC:6265]" "groupXI" 4200864 4202291 1 "ENSGACG00000007314" 0.0998180320262139 3.90224722281233 0.16389173703956 0.685598473132631 0.99957234361132 0.999832494075397
"ENSGACG00000007333" "groupXVII-1211" "groupXVII" 6025818 6026014 2.4 8.21e-05 "hrh1" "histamine receptor H1 [Source:ZFIN;Acc:ZDB-GENE-070531-3]" "groupXVII" 6062940 6064520 1 "ENSGACG00000007333" 0.190282501210426 0.652145179896091 0.611900990430255 0.434072950181872 0.99957234361132 0.953676509284236
"ENSGACG00000007347" "groupXVII-570" "groupXVII" 6127268 6127464 2.43 8.88e-07 "vgll4b" "vestigial like 4b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-2445]" "groupXVII" 6112800 6126213 -1 "ENSGACG00000007347" -0.0976034454314382 2.68198561498086 0.437148937161931 0.508501761674493 0.99957234361132 0.981915964339579
"ENSGACG00000007353" "groupXVII-570" "groupXVII" 6127268 6127464 2.43 8.88e-07 "tamm41" "TAM41, mitochondrial translocator assembly and maintenance protein, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-051030-99]" "groupXVII" 6139291 6143597 -1 "ENSGACG00000007353" 0.0240517599888724 3.46215816302905 0.0564411161907055 0.812211990456555 0.99957234361132 0.999832494075397
"ENSGACG00000007372" "groupX-1080" "groupX" 10834009 10834205 2.6 1.23e-05 "csmd2" "CUB and Sushi multiple domains 2 [Source:ZFIN;Acc:ZDB-GENE-030616-39]" "groupX" 10807926 10961030 -1 "ENSGACG00000007372" -0.0665583470976689 6.1560284522945 0.203092011480223 0.652236554404327 0.99957234361132 0.999832494075397
"ENSGACG00000007375" "groupXIII-2200" "groupXIII" 6899687 6899883 3.15 5.69e-05 "" "" "groupXIII" 6847970 6848122 -1 "ENSGACG00000007375" 0.0545671360152061 0.196269044507899 0.0332784884871167 0.855250051220687 0.99957234361132 0.999832494075397
"ENSGACG00000007377" "groupXIII-2200" "groupXIII" 6899687 6899883 3.15 5.69e-05 "CCSER1" "coiled-coil serine-rich protein 1 [Source:HGNC Symbol;Acc:HGNC:29349]" "groupXIII" 6990206 7024995 -1 "ENSGACG00000007377" 0.0402472355027109 2.58836543647726 0.0525326109924151 0.818713521762365 0.99957234361132 0.999832494075397
"ENSGACG00000007386" "groupXII-1137" "groupXII" 9860559 9860755 2.12 6.33e-05 "rerea" "arginine-glutamic acid dipeptide (RE) repeats a [Source:ZFIN;Acc:ZDB-GENE-060718-1]" "groupXII" 9779014 9838311 -1 "ENSGACG00000007386" -0.0952560934413385 6.98980154543506 1.28712999971599 0.256577529551757 0.99957234361132 0.792046328119425
"ENSGACG00000007396" "groupXII-1137" "groupXII" 9860559 9860755 2.12 6.33e-05 "eno1a" "enolase 1a, (alpha) [Source:ZFIN;Acc:ZDB-GENE-030131-6048]" "groupXII" 9887201 9894499 -1 "ENSGACG00000007396" 0.0300641266001312 9.70354381372738 0.232665897186564 0.629554112927281 0.99957234361132 0.999832494075397
"ENSGACG00000007399" "groupXIII-2008" "groupXIII" 7077536 7077732 2.59 7.86e-05 "CCDC112" "coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]" "groupXIII" 7070567 7075041 -1 "ENSGACG00000007399" -0.352670953461248 2.058551777817 2.34477319136803 0.12570385621958 0.99957234361132 0.515634967760048
"ENSGACG00000007406" "groupXIII-2008" "groupXIII" 7077536 7077732 2.59 7.86e-05 "FEM1C" "fem-1 homolog c (C. elegans) [Source:HGNC Symbol;Acc:HGNC:16933]" "groupXIII" 7085060 7089222 -1 "ENSGACG00000007406" 0.0232205157681892 3.52233982787085 0.0414071032849339 0.838754128873731 0.99957234361132 0.999832494075397
"ENSGACG00000007428" "groupI-1991" "groupI" 5612163 5612359 2.25 8.94e-05 "sphkap" "SPHK1 interactor, AKAP domain containing [Source:ZFIN;Acc:ZDB-GENE-050419-32]" "groupI" 5577318 5597550 -1 "ENSGACG00000007428" -0.027027369315573 6.77722175351831 0.0641417282950556 0.800065624919478 0.99957234361132 0.999832494075397
"ENSGACG00000007440" "groupI-1991" "groupI" 5612163 5612359 2.25 8.94e-05 "pid1" "phosphotyrosine interaction domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050320-72]" "groupI" 5674998 5692007 -1 "ENSGACG00000007440" 0.0193188573129724 3.84276803325079 0.0349813019923477 0.851634845342993 0.99957234361132 0.999832494075397
"ENSGACG00000007441" "groupVI-1788" "groupVI" 8678368 8678564 3.78 3.91e-07 "slit1b" "slit homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030722-4]" "groupVI" 8626342 8699058 1 "ENSGACG00000007441" -0.0613915367522845 5.84529124939019 0.481145774979112 0.487903785535581 0.99957234361132 0.975647838917327
"ENSGACG00000007541" "groupVIII-1632" "groupVIII" 8551430 8551626 3.36 8.03e-06 "rfx2" "regulatory factor X, 2 (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-050227-4]" "groupVIII" 8542911 8565618 -1 "ENSGACG00000007541" -0.161486157506774 4.20398899382441 1.71290063753727 0.19060945971364 0.99957234361132 0.677552371114926
"ENSGACG00000007556" "groupXVI-1459" "groupXVI" 14823260 14823456 3.33 1.84e-06 "bzw1a (1 of 2)" "basic leucine zipper and W2 domains 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3951]" "groupXVI" 14796897 14803472 -1 "ENSGACG00000007556" 0.0342061160970341 7.18423090609492 0.200717331974385 0.65414245830664 0.99957234361132 0.999832494075397
"ENSGACG00000007578" "groupXVI-1459" "groupXVI" 14823260 14823456 3.33 1.84e-06 "myo1b" "myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]" "groupXVI" 14827472 14849263 1 "ENSGACG00000007578" 0.255816953104058 5.83473423867237 0.964390624144606 0.32608313672095 0.99957234361132 0.876176506207051
"ENSGACG00000007616" "groupXIII-2421" "groupXIII" 7283526 7283722 4.72 2.48e-07 "rmi1" "RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-829]" "groupXIII" 7269187 7274503 1 "ENSGACG00000007616" -0.105507956611483 2.72785021936501 0.586840716886093 0.443643400816657 0.99957234361132 0.957917803210749
