"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000005498" "groupXII-966" "groupXII" 6336522 6336718 2.1 5.75e-05 "nphp4" "nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]" "groupXII" 6282953 6382409 -1 "ENSGACG00000005498" 0.172057202022026 3.52242354210629 1.74719674281936 0.186229529276574 0.948456836953373 0.667760000552752
"ENSGACG00000005498" "groupXII-604" "groupXII" 6218199 6218395 2.01 2.21e-06 "nphp4" "nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]" "groupXII" 6282953 6382409 -1 "ENSGACG00000005498" 0.172057202022026 3.52242354210629 1.74719674281936 0.186229529276574 0.948456836953373 0.667760000552752
"ENSGACG00000005505" "groupXVII-1413" "groupXVII" 3829992 3830188 3.53 2.23e-06 "si:ch211-81n22.1" "si:ch211-81n22.1 [Source:ZFIN;Acc:ZDB-GENE-131127-633]" "groupXVII" 3825828 3828337 1 "ENSGACG00000005505" -0.250299776535874 0.828682045378516 0.893438291555595 0.34454726123095 0.999984488903358 0.893030813165047
"ENSGACG00000005512" "groupXVII-1413" "groupXVII" 3829992 3830188 3.53 2.23e-06 "cyp24a1" "cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]" "groupXVII" 3843199 3847380 1 "ENSGACG00000005512" 0.0291883913739365 0.573795658922349 0.0113681224300102 0.915089342505225 0.999984488903358 0.999832494075397
"ENSGACG00000005517" "groupXVIII-1557" "groupXVIII" 2578836 2579032 3.36 8.03e-06 "ccnk" "cyclin K [Source:ZFIN;Acc:ZDB-GENE-030131-5126]" "groupXVIII" 2567004 2572933 -1 "ENSGACG00000005517" -0.160102497487808 3.37995476923121 2.27480603042186 0.131491575277983 0.879792015895646 0.533112695281398
"ENSGACG00000005537" "groupXVIII-1557" "groupXVIII" 2578836 2579032 3.36 8.03e-06 "" "" "groupXVIII" 2584081 2599116 1 "ENSGACG00000005537" 0.077199490794625 4.55332191075237 0.428566639129919 0.512693115972666 0.999984488903358 0.98308036214939
"ENSGACG00000005548" "groupXVII-1844" "groupXVII" 3878505 3878701 4.72 3.4e-06 "SRC (1 of 2)" "SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]" "groupXVII" 3867970 3874827 1 "ENSGACG00000005548" 0.0595734371231569 4.6102148840968 0.351942104645403 0.553015805310862 0.999984488903358 0.992464082953702
"ENSGACG00000005571" "groupXVII-1844" "groupXVII" 3878505 3878701 4.72 3.4e-06 "vapb" "vesicle-associated membrane protein, associated protein B and C [Source:ZFIN;Acc:ZDB-GENE-030131-2348]" "groupXVII" 3913907 3924853 -1 "ENSGACG00000005571" -0.0516614452666765 5.53338209283672 0.411299710125104 0.521310559958026 0.999984488903358 0.985068233916728
"ENSGACG00000005573" "groupVI-608" "groupVI" 6700008 6700204 2.04 5.02e-06 "NRXN1 (2 of 2)" "neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]" "groupVI" 6583535 6776890 -1 "ENSGACG00000005573" -0.0538619137475936 6.84862903592318 0.428811339162706 0.512572783094708 0.999984488903358 0.983003114691733
"ENSGACG00000005597" "groupXX-1915" "groupXX" 4732642 4732838 3.3 1.76e-05 "ZADH2" "zinc binding alcohol dehydrogenase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28697]" "groupXX" 4680294 4683510 1 "ENSGACG00000005597" -0.0166039159831088 3.45006264636414 0.0187149712626606 0.891186770985336 0.999984488903358 0.999832494075397
"ENSGACG00000005600" "groupXX-1915" "groupXX" 4732642 4732838 3.3 1.76e-05 "ZNF407" "zinc finger protein 407 [Source:HGNC Symbol;Acc:HGNC:19904]" "groupXX" 4749491 4762491 -1 "ENSGACG00000005600" -0.0704887015898309 0.514113213594402 0.0855279716078901 0.769941317123199 0.999984488903358 0.999832494075397
"ENSGACG00000005680" "groupI-520" "groupI" 1875423 1875619 2.12 9.4e-07 "" "" "groupI" 1867246 1873432 -1 "ENSGACG00000005680" 0.375831326639205 2.32385782133422 4.69365863097559 0.0302741206317518 0.570943087851849 0.158541805755219
"ENSGACG00000005684" "groupI-520" "groupI" 1875423 1875619 2.12 9.4e-07 "cab39" "calcium binding protein 39 [Source:ZFIN;Acc:ZDB-GENE-040625-158]" "groupI" 1875460 1882519 1 "ENSGACG00000005684" 0.0406404402933361 5.04956536244844 0.246018413195067 0.619892694627188 0.999984488903358 0.999832494075397
"ENSGACG00000005687" "groupV-1094" "groupV" 7503174 7503370 2.97 4.44e-05 "" "" "groupV" 7516549 7518515 1 "ENSGACG00000005687" -0.516735328643004 -0.364004811068476 1.79888399045538 0.179847473566679 0.941696741800937 0.654092472587875
"ENSGACG00000005716" "groupXII-1904" "groupXII" 6883799 6883995 2.83 3.34e-05 "" "" "groupXII" 6853988 6858785 -1 "ENSGACG00000005716" -0.128880340648354 0.127539341153241 0.0540399796046209 0.816176862962484 0.999984488903358 0.999832494075397
"ENSGACG00000005719" "groupXII-1904" "groupXII" 6883799 6883995 2.83 3.34e-05 "xpc" "xeroderma pigmentosum, complementation group C [Source:ZFIN;Acc:ZDB-GENE-030131-8461]" "groupXII" 6897025 6901982 1 "ENSGACG00000005719" -0.135911603594251 3.09687402369781 1.0720394011808 0.30048524737255 0.998837264623627 0.848125798696679
"ENSGACG00000005885" "groupVI-1385" "groupVI" 7076640 7076836 2.4 8.21e-05 "" "" "groupVI" 7069392 7074570 -1 "ENSGACG00000005885" -0.0563150495926865 1.26132415924527 0.0629232441555896 0.801933902176989 0.999984488903358 0.999832494075397
"ENSGACG00000005893" "groupVI-1385" "groupVI" 7076640 7076836 2.4 8.21e-05 "fam135a" "family with sequence similarity 135, member A [Source:ZFIN;Acc:ZDB-GENE-080130-1]" "groupVI" 7077992 7089038 -1 "ENSGACG00000005893" 0.114805892374635 6.22212312119172 1.17051297819317 0.27929586238134 0.991245094615918 0.822660803938844
"ENSGACG00000005895" "groupX-776" "groupX" 8538638 8538834 2.01 7.03e-05 "gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2 [Source:ZFIN;Acc:ZDB-GENE-060503-620]" "groupX" 8485326 8571015 1 "ENSGACG00000005895" 0.206186284483694 5.8858171569157 6.05263338675408 0.0138855729188199 0.433995122280802 0.0766222066966471
"ENSGACG00000005946" "groupVI-852" "groupVI" 7118062 7118258 2.24 1.24e-05 "COL19A1" "collagen, type XIX, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2196]" "groupVI" 7110337 7138465 -1 "ENSGACG00000005946" 0.0591360865788462 1.58332603770925 0.0914835798787301 0.762299496041964 0.999984488903358 0.999832494075397
"ENSGACG00000005986" "groupXVI-954" "groupXVI" 11594097 11594293 2.22 5.99e-05 "tra2b" "transformer 2 beta homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-1094]" "groupXVI" 11587122 11591413 1 "ENSGACG00000005986" -0.0119124405590691 5.43561697143546 0.022392480754176 0.881047722285434 0.999984488903358 0.999832494075397
"ENSGACG00000005991" "groupXVI-954" "groupXVI" 11594097 11594293 2.22 5.99e-05 "igf2bp2a" "insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]" "groupXVI" 11594583 11626244 1 "ENSGACG00000005991" 0.0990846033344061 3.01509333318054 0.424737314752004 0.514582631704459 0.999984488903358 0.983942815637767
"ENSGACG00000006049" "groupV-1538" "groupV" 8037869 8038065 6.61 2.07e-07 "STAC2 (1 of 2)" "SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]" "groupV" 8032461 8049138 1 "ENSGACG00000006049" -0.164107817611341 3.21883089139715 1.42555951523913 0.232490497210436 0.976676659651313 0.754900976106563
"ENSGACG00000006073" "groupXVI-1083" "groupXVI" 11695669 11695865 3.19 1.17e-06 "smarcal1" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1 [Source:ZFIN;Acc:ZDB-GENE-041210-303]" "groupXVI" 11690439 11697554 -1 "ENSGACG00000006073" -0.115544877448811 2.94435591452915 0.527959368294326 0.467466049085647 0.999984488903358 0.96840764277929
"ENSGACG00000006100" "groupVIII-684" "groupVIII" 6159722 6159918 2.54 3.28e-07 "sox2" "SRY-box containing gene 2 [Source:ZFIN;Acc:ZDB-GENE-030909-1]" "groupVIII" 6157588 6158556 1 "ENSGACG00000006100" 0.110328408574869 5.18247903842186 1.04765228394516 0.306048407170719 0.999984488903358 0.85380710208222
"ENSGACG00000006150" "groupI-606" "groupI" 2412383 2412579 2.32 4.21e-08 "LSAMP" "limbic system-associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]" "groupI" 2330169 2365007 -1 "ENSGACG00000006150" 0.0883935637582922 4.89051553868418 1.34135456699662 0.246795228816929 0.983058683330334 0.777993877759356
"ENSGACG00000006161" "groupXX-908" "groupXX" 5616601 5616797 2.06 8.55e-05 "fbxo32" "F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]" "groupXX" 5611594 5616828 -1 "ENSGACG00000006161" -0.351440871554006 1.52043175498049 1.72927558979558 0.188503437869146 0.952074479535577 0.672815497423142
"ENSGACG00000006170" "groupXV-1273" "groupXV" 2538944 2539140 2.65 1.88e-05 "crim1" "cysteine rich transmembrane BMP regulator 1 (chordin like) [Source:ZFIN;Acc:ZDB-GENE-040312-2]" "groupXV" 2511782 2518006 -1 "ENSGACG00000006170" -0.21142714982629 0.806884186540289 0.861122198214893 0.353424842862079 0.999984488903358 0.900203981561812
"ENSGACG00000006176" "groupXV-1273" "groupXV" 2538944 2539140 2.65 1.88e-05 "" "" "groupXV" 2572734 2573610 -1 "ENSGACG00000006176" -0.00067199974897964 1.37684621537479 9.50043359004837e-06 0.997540702393743 0.999984488903358 0.999832494075397
"ENSGACG00000006189" "groupVIII-1658" "groupVIII" 6450876 6451072 3.78 3.91e-07 "lrrc7" "leucine rich repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-130530-876]" "groupVIII" 6448564 6475804 1 "ENSGACG00000006189" 0.110981101703023 6.11454404470998 0.775050582044408 0.378659135018204 0.999984488903358 0.917717502759434
"ENSGACG00000006322" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "hepacam2" "HEPACAM family member 2 [Source:ZFIN;Acc:ZDB-GENE-060503-135]" "groupX" 9007219 9011393 -1 "ENSGACG00000006322" -0.675458548431841 0.196403737575132 3.40880623462272 0.0648493437588154 0.728932048273099 0.309036928419447
"ENSGACG00000006323" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "cdk6" "cyclin-dependent kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060503-786]" "groupX" 9025853 9053022 1 "ENSGACG00000006323" -0.265937288366692 1.81842141643737 1.40632386554813 0.235667612336297 0.976676659651313 0.760035526506725
"ENSGACG00000006381" "groupV-1541" "groupV" 8286663 8286859 3.78 1.99e-05 "BRCA1" "breast cancer 1, early onset [Source:HGNC Symbol;Acc:HGNC:1100]" "groupV" 8284041 8298208 -1 "ENSGACG00000006381" -0.107435603806349 2.20309129022875 0.421321853552362 0.516278200953525 0.999984488903358 0.984146703474856
"ENSGACG00000006398" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "" "" "groupXV" 2806798 2812667 1 "ENSGACG00000006398" 0.129649650586974 5.51640888939507 2.42483579833792 0.119425755158581 0.857020058411491 0.497273909777009
"ENSGACG00000006413" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "PLCB2" "phospholipase C, beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]" "groupXV" 2822813 2836904 -1 "ENSGACG00000006413" -0.121301080796512 5.14991854068649 0.303008737331254 0.582002331988187 0.999984488903358 0.997572683125469
"ENSGACG00000006462" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "triob" "trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]" "groupXX" 6351292 6403828 -1 "ENSGACG00000006462" 0.0384908822676286 7.14611163952475 0.184095606990901 0.667876912119446 0.999984488903358 0.999832494075397
"ENSGACG00000006485" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" -0.0907125585201825 3.07271895059046 0.305832748381171 0.580248707290003 0.999984488903358 0.99712670225678
"ENSGACG00000006485" "groupXX-1751" "groupXX" 6477180 6477376 3.33 1.84e-06 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" -0.0907125585201825 3.07271895059046 0.305832748381171 0.580248707290003 0.999984488903358 0.99712670225678
"ENSGACG00000006486" "groupI-1549" "groupI" 3316233 3316429 2.61 1.96e-06 "" "" "groupI" 3303968 3318945 -1 "ENSGACG00000006486" 0.0136991697289363 5.07185107326714 0.0124338150239574 0.911214300888143 0.999984488903358 0.999832494075397
"ENSGACG00000006497" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "erbb4b" "v-erb-a erythroblastic leukemia viral oncogene homolog 4b (avian) [Source:ZFIN;Acc:ZDB-GENE-030918-5]" "groupXVI" 12504905 12715459 1 "ENSGACG00000006497" 0.0657751190943438 4.0273817410558 0.192301919732344 0.661007615709321 0.999984488903358 0.999832494075397
"ENSGACG00000006519" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "gpc1a" "glypican 1a [Source:ZFIN;Acc:ZDB-GENE-051120-147]" "groupVIII" 6820096 6843052 1 "ENSGACG00000006519" 0.0478338066859618 4.13424511299857 0.243877770089137 0.621419306819101 0.999984488903358 0.999832494075397
"ENSGACG00000006527" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "EPHB1 (1 of 2)" "EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]" "groupVIII" 6867135 6904286 1 "ENSGACG00000006527" 0.162171910749326 4.87969876399702 2.74339046750968 0.0976573668774479 0.821397361130471 0.428262203410786
"ENSGACG00000006528" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "cps1" "carbamoyl-phosphate synthase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-081105-17]" "groupXVI" 12761910 12797556 -1 "ENSGACG00000006528" -0.142086987779916 1.78570804197778 0.379044308370268 0.538115150582616 0.999984488903358 0.988628016639079
"ENSGACG00000006532" "groupXVII-793" "groupXVII" 5414353 5414549 2.2 4.02e-05 "kif5ab" "kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]" "groupXVII" 5409094 5452487 1 "ENSGACG00000006532" 0.159806863636221 5.47028380668767 2.78212989607837 0.0953213267227534 0.808105677687247 0.4201358386121
"ENSGACG00000006572" "groupXX-1471" "groupXX" 6753251 6753447 3.18 6.22e-06 "irx1a" "iroquois homeobox protein 1, a [Source:ZFIN;Acc:ZDB-GENE-040707-1]" "groupXX" 6753538 6757529 -1 "ENSGACG00000006572" 0.0423867820760279 3.97986032641742 0.155854248459699 0.693002451861734 0.999984488903358 0.999832494075397
"ENSGACG00000006587" "groupXX-1185" "groupXX" 7078603 7078799 2.74 6.42e-06 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" 0.0850008670411974 6.01764123259133 0.42419043451045 0.514853470455639 0.999984488903358 0.983953757293201
"ENSGACG00000006587" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" 0.0850008670411974 6.01764123259133 0.42419043451045 0.514853470455639 0.999984488903358 0.983953757293201
"ENSGACG00000006602" "groupXVIII-1566" "groupXVIII" 4697896 4698092 3.03 2.02e-05 "cdk19" "cyclin-dependent kinase 19 [Source:ZFIN;Acc:ZDB-GENE-040724-19]" "groupXVIII" 4681264 4716743 1 "ENSGACG00000006602" -0.0896167332187966 3.63902829329049 0.504279018982999 0.477625968199762 0.999984488903358 0.972156236666665
"ENSGACG00000006610" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "LPCAT1 (1 of 2)" "lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]" "groupXX" 7011801 7025319 1 "ENSGACG00000006610" -0.213394641491084 3.50802527964713 1.70368723794939 0.191806471939327 0.955185762241923 0.679955319653716
"ENSGACG00000006658" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "zgc:109949" "zgc:109949 [Source:ZFIN;Acc:ZDB-GENE-050522-166]" "groupXI" 3316937 3324141 -1 "ENSGACG00000006658" 0.00670140836284612 7.0552169833905 0.00406546007345554 0.949160564048104 0.999984488903358 0.999832494075397
"ENSGACG00000006669" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "mast1b" "microtubule associated serine/threonine kinase 1b [Source:ZFIN;Acc:ZDB-GENE-131025-2]" "groupXI" 3344980 3360444 1 "ENSGACG00000006669" -0.498485969520033 5.01317919403072 3.65305114193649 0.0559665950750823 0.697164989377334 0.273005705045243
"ENSGACG00000006710" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2978715 2979601 -1 "ENSGACG00000006710" -0.0686722134336015 5.8152767363903 0.0172681137603377 0.895452406066072 0.999984488903358 0.999832494075397
"ENSGACG00000006711" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2986778 2987060 1 "ENSGACG00000006711" -1.88469700220269 0.802388471410315 7.14836457098286 0.00750323761518611 0.336917031812609 0.0424512117468789
"ENSGACG00000006735" "groupXV-1113" "groupXV" 3126592 3126788 2.4 8.21e-05 "arid1b" "AT rich interactive domain 1B (SWI1-like) [Source:ZFIN;Acc:ZDB-GENE-030131-4459]" "groupXV" 3089102 3119396 -1 "ENSGACG00000006735" 0.15918521095921 3.07921872532119 1.08834308757191 0.296838618848367 0.998697493377381 0.844679533834587
"ENSGACG00000006741" "groupXVII-1731" "groupXVII" 5577699 5577895 3.6 9.64e-06 "C12orf10" "chromosome 12 open reading frame 10 [Source:HGNC Symbol;Acc:HGNC:17590]" "groupXVII" 5576418 5586575 1 "ENSGACG00000006741" -0.101696181260761 4.72773714834444 1.251858396039 0.263197830341509 0.983058683330334 0.801207914854545
"ENSGACG00000006748" "groupXVIII-1000" "groupXVIII" 5061375 5061571 3.25 9.34e-08 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.0209382511020129 6.07984117889682 0.0542031479794503 0.815904524698255 0.999984488903358 0.999832494075397
"ENSGACG00000006748" "groupXVIII-1132" "groupXVIII" 5017008 5017204 2.4 8.21e-05 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.0209382511020129 6.07984117889682 0.0542031479794503 0.815904524698255 0.999984488903358 0.999832494075397
"ENSGACG00000006770" "groupXVI-1449" "groupXVI" 13547544 13547740 3.06 1.06e-06 "EPHA6 (1 of 2)" "EPH receptor A6 [Source:HGNC Symbol;Acc:HGNC:19296]" "groupXVI" 13511878 13586194 1 "ENSGACG00000006770" 0.173148104702946 4.46820149293702 3.19590884316617 0.0738227263066603 0.751778524175038 0.343456990857266
"ENSGACG00000006914" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "TOX2 (2 of 2)" "TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]" "groupXII" 8704244 8723866 -1 "ENSGACG00000006914" 0.103944939379727 3.92885753998364 0.743346964487614 0.388590830981485 0.999984488903358 0.925327014605225
"ENSGACG00000006919" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "" "" "groupXII" 8793605 8794679 1 "ENSGACG00000006919" 0.105593530828688 1.59690732984233 0.192932219577088 0.660487279821105 0.999984488903358 0.999832494075397
"ENSGACG00000006927" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "" "" "groupXIX" 8102335 8123338 1 "ENSGACG00000006927" -0.0403104457932617 3.77376343147712 0.0664503388644704 0.796576984393195 0.999984488903358 0.999832494075397
"ENSGACG00000006929" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "hsd17b12a" "hydroxysteroid (17-beta) dehydrogenase 12a [Source:ZFIN;Acc:ZDB-GENE-030131-5628]" "groupXIX" 8129975 8137481 1 "ENSGACG00000006929" 0.116165651010312 2.4918907585237 0.572214540790673 0.449380256411643 0.999984488903358 0.960479779014323
"ENSGACG00000006946" "groupXVII-869" "groupXVII" 5671473 5671669 3.94 9.22e-09 "PDE1B" "phosphodiesterase 1B, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8775]" "groupXVII" 5670360 5680183 1 "ENSGACG00000006946" 0.130090727305755 4.88001802643009 1.54672677159197 0.213619309279537 0.967902925275783 0.722062528283914
"ENSGACG00000006965" "groupXV-381" "groupXV" 3707782 3707978 2.45 1.54e-08 "mocs3" "molybdenum cofactor synthesis 3 [Source:ZFIN;Acc:ZDB-GENE-040426-782]" "groupXV" 3707725 3712827 1 "ENSGACG00000006965" -0.118876595309209 3.13444608870534 1.06465927116169 0.302154913671124 0.998847660644167 0.849649287160682
"ENSGACG00000006975" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "cntn3a.1" "contactin 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081030-10]" "groupXII" 8923483 8966616 -1 "ENSGACG00000006975" -0.113078875846627 5.98781920407559 1.30729847474818 0.252884364307159 0.983058683330334 0.786447530153645
"ENSGACG00000006984" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ndrg1b" "N-myc downstream regulated gene 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1648]" "groupXX" 7813416 7816606 1 "ENSGACG00000006984" -1.2298039475001 3.91763298922594 9.52550035873588 0.00202636333230711 0.182458020469 0.0118230059304644
"ENSGACG00000006991" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "chl1a" "cell adhesion molecule with homology to L1CAM (close homolog of L1) a [Source:ZFIN;Acc:ZDB-GENE-090313-201]" "groupXII" 9014501 9040557 -1 "ENSGACG00000006991" 0.0244060740149637 2.27441512276963 0.0153460731508233 0.901410867877077 0.999984488903358 0.999832494075397
"ENSGACG00000007004" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ptk2.1" "protein tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-020114-1]" "groupXX" 7834636 7865105 1 "ENSGACG00000007004" 0.067090980584441 5.55924749175788 0.603660458103603 0.437184793898826 0.999984488903358 0.955084794982422
"ENSGACG00000007041" "groupXVII-534" "groupXVII" 5838067 5838263 2.04 8.02e-05 "RPL29" "ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]" "groupXVII" 5834972 5836908 1 "ENSGACG00000007041" -0.020297251375172 6.87909937982884 0.0510755370205036 0.82120221698869 0.999984488903358 0.999832494075397
"ENSGACG00000007055" "groupXVII-534" "groupXVII" 5838067 5838263 2.04 8.02e-05 "iars" "isoleucyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-6325]" "groupXVII" 5838760 5875319 1 "ENSGACG00000007055" -0.0464508845279273 5.28727228237566 0.294097983634302 0.587606334758027 0.999984488903358 0.998653410809069
"ENSGACG00000007086" "groupVIII-923" "groupVIII" 7894258 7894454 2.91 1.55e-07 "cachd1" "cache domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-100819-3]" "groupVIII" 7865143 7913759 1 "ENSGACG00000007086" 0.0896842396175637 5.04616621472942 0.77669092272669 0.378155087660506 0.999984488903358 0.917135985213486
"ENSGACG00000007086" "groupVIII-1667" "groupVIII" 7880102 7880298 5.19 1.02e-08 "cachd1" "cache domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-100819-3]" "groupVIII" 7865143 7913759 1 "ENSGACG00000007086" 0.0896842396175637 5.04616621472942 0.77669092272669 0.378155087660506 0.999984488903358 0.917135985213486
"ENSGACG00000007138" "groupXVII-540" "groupXVII" 5926976 5927172 2.12 9.65e-06 "atp2b2" "ATPase, Ca++ transporting, plasma membrane 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]" "groupXVII" 5912952 5961420 1 "ENSGACG00000007138" -0.0618871823938495 8.05158945347045 0.373717758961675 0.540984712406472 0.999984488903358 0.989082136946141
"ENSGACG00000007204" "groupXVII-1123" "groupXVII" 5977035 5977231 2.4 8.21e-05 "SLC6A11" "solute carrier family 6 (neurotransmitter transporter), member 11 [Source:HGNC Symbol;Acc:HGNC:11044]" "groupXVII" 5974923 5990378 1 "ENSGACG00000007204" 0.00266613827214408 8.17210267412422 0.000395916316392686 0.98412502299323 0.999984488903358 0.999832494075397
"ENSGACG00000007205" "groupXII-641" "groupXII" 9433647 9433843 2.12 2.37e-06 "kif1b" "kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]" "groupXII" 9399255 9444414 -1 "ENSGACG00000007205" -0.0344941658809998 8.48895415233319 0.22772616940361 0.63321498919277 0.999984488903358 0.999832494075397
"ENSGACG00000007205" "groupXII-2052" "groupXII" 9409959 9410155 3.53 2.23e-06 "kif1b" "kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]" "groupXII" 9399255 9444414 -1 "ENSGACG00000007205" -0.0344941658809998 8.48895415233319 0.22772616940361 0.63321498919277 0.999984488903358 0.999832494075397
"ENSGACG00000007218" "groupXIII-721" "groupXIII" 6439916 6440112 2.03 5.32e-05 "plk2b" "polo-like kinase 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070720-17]" "groupXIII" 6430504 6435884 1 "ENSGACG00000007218" 0.185531508624808 5.33218011692081 3.06751096838049 0.0798716763808585 0.769394504236333 0.365799662568258
"ENSGACG00000007218" "groupXIII-1242" "groupXIII" 6462171 6462367 2.4 5.43e-06 "plk2b" "polo-like kinase 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070720-17]" "groupXIII" 6430504 6435884 1 "ENSGACG00000007218" 0.185531508624808 5.33218011692081 3.06751096838049 0.0798716763808585 0.769394504236333 0.365799662568258
"ENSGACG00000007219" "groupX-951" "groupX" 10060919 10061115 2.14 9.03e-05 "nupl2" "nucleoporin like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2292]" "groupX" 10050041 10052813 1 "ENSGACG00000007219" -0.0334905481688823 2.99967312146576 0.0730613959761932 0.786930452942151 0.999984488903358 0.999832494075397
"ENSGACG00000007223" "groupX-951" "groupX" 10060919 10061115 2.14 9.03e-05 "rims3" "regulating synaptic membrane exocytosis 3 [Source:ZFIN;Acc:ZDB-GENE-060503-788]" "groupX" 10064896 10077129 1 "ENSGACG00000007223" -0.119418998335596 5.10077747574689 0.802414036130426 0.370372591093128 0.999984488903358 0.911501974960239
