"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000005214" "groupI-924" "groupI" 965222 965418 2.11 7.93e-06 "phldb1b" "pleckstrin homology-like domain, family B, member 1b [Source:ZFIN;Acc:ZDB-GENE-121114-8]" "groupI" 959004 989717 1 "ENSGACG00000005214" 0.0594256021181006 4.37313941207859 0.3356414743897 0.562355915214205 0.999947153124525 0.994537578510498
"ENSGACG00000005224" "groupXVIII-847" "groupXVIII" 2056907 2057103 2.7 4.48e-06 "gtf2a1" "general transcription factor IIA, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2694]" "groupXVIII" 2150130 2155377 1 "ENSGACG00000005224" 0.0250683906698709 3.77899134751565 0.0582157836341679 0.809338519898085 0.999947153124525 0.999832494075397
"ENSGACG00000005298" "groupXX-1002" "groupXX" 3787282 3787478 2.54 2.4e-06 "trhra" "thyrotropin-releasing hormone receptor a [Source:ZFIN;Acc:ZDB-GENE-100922-18]" "groupXX" 3776984 3781307 -1 "ENSGACG00000005298" -0.150335847628289 1.1066387373108 0.529253764350132 0.466920761475192 0.999947153124525 0.968389112074546
"ENSGACG00000005301" "groupXX-1002" "groupXX" 3787282 3787478 2.54 2.4e-06 "TMEM74" "transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]" "groupXX" 3788628 3790084 1 "ENSGACG00000005301" 0.0383776280753003 1.24234688336389 0.0340876848611753 0.853520426534148 0.999947153124525 0.999832494075397
"ENSGACG00000005372" "groupXVI-1003" "groupXVI" 10630300 10630496 2.25 8.94e-05 "xirp2b" "xin actin-binding repeat containing 2b [Source:ZFIN;Acc:ZDB-GENE-030521-26]" "groupXVI" 10595505 10608371 -1 "ENSGACG00000005372" -0.148722497867216 0.21424786635762 0.295931114200757 0.586444563053648 0.999947153124525 0.998605111484194
"ENSGACG00000005373" "groupXVII-547" "groupXVII" 3637999 3638195 2.03 5.32e-05 "" "" "groupXVII" 3608020 3660822 -1 "ENSGACG00000005373" -0.0120983786967519 3.5608195167919 0.0126860200595402 0.910322128881478 0.999947153124525 0.999832494075397
"ENSGACG00000005376" "groupXVII-1839" "groupXVII" 3670006 3670202 2.97 4.44e-05 "ppm1j" "protein phosphatase 1J [Source:ZFIN;Acc:ZDB-GENE-091230-9]" "groupXVII" 3666388 3676360 1 "ENSGACG00000005376" -0.0913227126800721 5.7246137914295 0.477740265599575 0.489447670271057 0.999947153124525 0.976335185091485
"ENSGACG00000005378" "groupXVI-1003" "groupXVI" 10630300 10630496 2.25 8.94e-05 "CSRNP3" "cysteine-serine-rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]" "groupXVI" 10637202 10640910 1 "ENSGACG00000005378" 0.0175534673694699 5.04104056850784 0.0362173252737961 0.849067393125756 0.999947153124525 0.999832494075397
"ENSGACG00000005378" "groupXVI-1297" "groupXVI" 10638291 10638487 2.91 1.43e-05 "CSRNP3" "cysteine-serine-rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]" "groupXVI" 10637202 10640910 1 "ENSGACG00000005378" 0.0175534673694699 5.04104056850784 0.0362173252737961 0.849067393125756 0.999947153124525 0.999832494075397
"ENSGACG00000005452" "groupXII-1459" "groupXII" 5940008 5940204 2.73 2.45e-05 "gnb1a" "guanine nucleotide binding protein (G protein), beta polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-030131-823]" "groupXII" 5926461 5954528 -1 "ENSGACG00000005452" 0.0347529248981331 6.76356550603831 0.0941461889686899 0.75897086193389 0.999947153124525 0.999832494075397
"ENSGACG00000005495" "groupXII-604" "groupXII" 6218199 6218395 2.01 2.21e-06 "ajap1" "adherens junctions associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-041210-353]" "groupXII" 6111169 6129722 1 "ENSGACG00000005495" 0.0896561347723903 4.99246094097704 0.737319029859254 0.390521044206155 0.999947153124525 0.926612390200987
"ENSGACG00000005498" "groupXII-966" "groupXII" 6336522 6336718 2.1 5.75e-05 "nphp4" "nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]" "groupXII" 6282953 6382409 -1 "ENSGACG00000005498" -0.0225926434341085 3.52242354210629 0.0306721431853703 0.860973837730283 0.999947153124525 0.999832494075397
"ENSGACG00000005498" "groupXII-604" "groupXII" 6218199 6218395 2.01 2.21e-06 "nphp4" "nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]" "groupXII" 6282953 6382409 -1 "ENSGACG00000005498" -0.0225926434341085 3.52242354210629 0.0306721431853703 0.860973837730283 0.999947153124525 0.999832494075397
"ENSGACG00000005505" "groupXVII-1413" "groupXVII" 3829992 3830188 3.53 2.23e-06 "si:ch211-81n22.1" "si:ch211-81n22.1 [Source:ZFIN;Acc:ZDB-GENE-131127-633]" "groupXVII" 3825828 3828337 1 "ENSGACG00000005505" -0.0045658019044253 0.828682045378516 0.000304327132994331 0.98608163019555 0.999947153124525 0.999832494075397
"ENSGACG00000005512" "groupXVII-1413" "groupXVII" 3829992 3830188 3.53 2.23e-06 "cyp24a1" "cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]" "groupXVII" 3843199 3847380 1 "ENSGACG00000005512" -0.225497149178781 0.573795658922349 0.696977188100158 0.403801270755261 0.999947153124525 0.935645382560147
"ENSGACG00000005517" "groupXVIII-1557" "groupXVIII" 2578836 2579032 3.36 8.03e-06 "ccnk" "cyclin K [Source:ZFIN;Acc:ZDB-GENE-030131-5126]" "groupXVIII" 2567004 2572933 -1 "ENSGACG00000005517" -0.011347430310072 3.37995476923121 0.0117375465777867 0.913726026949899 0.999947153124525 0.999832494075397
"ENSGACG00000005537" "groupXVIII-1557" "groupXVIII" 2578836 2579032 3.36 8.03e-06 "" "" "groupXVIII" 2584081 2599116 1 "ENSGACG00000005537" 0.0398335658477819 4.55332191075237 0.115405760163387 0.734071742103103 0.999947153124525 0.999832494075397
"ENSGACG00000005548" "groupXVII-1844" "groupXVII" 3878505 3878701 4.72 3.4e-06 "SRC (1 of 2)" "SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]" "groupXVII" 3867970 3874827 1 "ENSGACG00000005548" -0.0583504801827463 4.6102148840968 0.341433908229376 0.559002710021637 0.999947153124525 0.993831266375689
"ENSGACG00000005571" "groupXVII-1844" "groupXVII" 3878505 3878701 4.72 3.4e-06 "vapb" "vesicle-associated membrane protein, associated protein B and C [Source:ZFIN;Acc:ZDB-GENE-030131-2348]" "groupXVII" 3913907 3924853 -1 "ENSGACG00000005571" -0.0239241204492075 5.53338209283672 0.088989280933502 0.765466029242813 0.999947153124525 0.999832494075397
"ENSGACG00000005573" "groupVI-608" "groupVI" 6700008 6700204 2.04 5.02e-06 "NRXN1 (2 of 2)" "neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]" "groupVI" 6583535 6776890 -1 "ENSGACG00000005573" -0.0242729089017493 6.84862903592318 0.0873341454466185 0.767593994876911 0.999947153124525 0.999832494075397
"ENSGACG00000005597" "groupXX-1915" "groupXX" 4732642 4732838 3.3 1.76e-05 "ZADH2" "zinc binding alcohol dehydrogenase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28697]" "groupXX" 4680294 4683510 1 "ENSGACG00000005597" -0.0252782874569037 3.45006264636414 0.0441753982676509 0.833527623313564 0.999947153124525 0.999832494075397
"ENSGACG00000005600" "groupXX-1915" "groupXX" 4732642 4732838 3.3 1.76e-05 "ZNF407" "zinc finger protein 407 [Source:HGNC Symbol;Acc:HGNC:19904]" "groupXX" 4749491 4762491 -1 "ENSGACG00000005600" -0.0190179773632543 0.514113213594402 0.00628773288149542 0.93679780337106 0.999947153124525 0.999832494075397
"ENSGACG00000005680" "groupI-520" "groupI" 1875423 1875619 2.12 9.4e-07 "" "" "groupI" 1867246 1873432 -1 "ENSGACG00000005680" 0.125223214752587 2.32385782133422 0.5308321659179 0.466257209664346 0.999947153124525 0.968070120670597
"ENSGACG00000005684" "groupI-520" "groupI" 1875423 1875619 2.12 9.4e-07 "cab39" "calcium binding protein 39 [Source:ZFIN;Acc:ZDB-GENE-040625-158]" "groupI" 1875460 1882519 1 "ENSGACG00000005684" -0.0431456314017736 5.04956536244844 0.280799192999921 0.596177875223219 0.999947153124525 0.999832494075397
"ENSGACG00000005687" "groupV-1094" "groupV" 7503174 7503370 2.97 4.44e-05 "" "" "groupV" 7516549 7518515 1 "ENSGACG00000005687" -0.426842012414461 -0.364004811068476 1.26887818412783 0.259977237314737 0.999947153124525 0.797259837394574
"ENSGACG00000005716" "groupXII-1904" "groupXII" 6883799 6883995 2.83 3.34e-05 "" "" "groupXII" 6853988 6858785 -1 "ENSGACG00000005716" -0.0015390245922314 0.127539341153241 7.87981446137564e-06 0.997760260615048 0.999947153124525 0.999832494075397
"ENSGACG00000005719" "groupXII-1904" "groupXII" 6883799 6883995 2.83 3.34e-05 "xpc" "xeroderma pigmentosum, complementation group C [Source:ZFIN;Acc:ZDB-GENE-030131-8461]" "groupXII" 6897025 6901982 1 "ENSGACG00000005719" -0.0843979122578168 3.09687402369781 0.418754986761842 0.517558936264023 0.999947153124525 0.984217445133413
"ENSGACG00000005885" "groupVI-1385" "groupVI" 7076640 7076836 2.4 8.21e-05 "" "" "groupVI" 7069392 7074570 -1 "ENSGACG00000005885" 0.00385395222522516 1.26132415924527 0.000303769326629677 0.986094390361248 0.999947153124525 0.999832494075397
"ENSGACG00000005893" "groupVI-1385" "groupVI" 7076640 7076836 2.4 8.21e-05 "fam135a" "family with sequence similarity 135, member A [Source:ZFIN;Acc:ZDB-GENE-080130-1]" "groupVI" 7077992 7089038 -1 "ENSGACG00000005893" -0.0850303213337732 6.22212312119172 0.643904075090404 0.422300600742351 0.999947153124525 0.947191386194942
"ENSGACG00000005895" "groupX-776" "groupX" 8538638 8538834 2.01 7.03e-05 "gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2 [Source:ZFIN;Acc:ZDB-GENE-060503-620]" "groupX" 8485326 8571015 1 "ENSGACG00000005895" 0.049702862292294 5.8858171569157 0.354126174544611 0.551786645022643 0.999947153124525 0.991933209582519
"ENSGACG00000005946" "groupVI-852" "groupVI" 7118062 7118258 2.24 1.24e-05 "COL19A1" "collagen, type XIX, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2196]" "groupVI" 7110337 7138465 -1 "ENSGACG00000005946" -0.0107706846361271 1.58332603770925 0.00310619981727811 0.955554277672109 0.999947153124525 0.999832494075397
"ENSGACG00000005986" "groupXVI-954" "groupXVI" 11594097 11594293 2.22 5.99e-05 "tra2b" "transformer 2 beta homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-1094]" "groupXVI" 11587122 11591413 1 "ENSGACG00000005986" 0.0392969865185637 5.43561697143546 0.245628376374064 0.620170233766046 0.999947153124525 0.999832494075397
"ENSGACG00000005991" "groupXVI-954" "groupXVI" 11594097 11594293 2.22 5.99e-05 "igf2bp2a" "insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]" "groupXVI" 11594583 11626244 1 "ENSGACG00000005991" -0.0913216718291163 3.01509333318054 0.365390743181681 0.545527490978243 0.999947153124525 0.990479791025472
"ENSGACG00000006049" "groupV-1538" "groupV" 8037869 8038065 6.61 2.07e-07 "STAC2 (1 of 2)" "SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]" "groupV" 8032461 8049138 1 "ENSGACG00000006049" -0.221087890917456 3.21883089139715 2.62586135431714 0.105135437915058 0.999947153124525 0.452606208316764
"ENSGACG00000006073" "groupXVI-1083" "groupXVI" 11695669 11695865 3.19 1.17e-06 "smarcal1" "SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1 [Source:ZFIN;Acc:ZDB-GENE-041210-303]" "groupXVI" 11690439 11697554 -1 "ENSGACG00000006073" 0.0517745356044081 2.94435591452915 0.107596608719618 0.742897130417405 0.999947153124525 0.999832494075397
"ENSGACG00000006100" "groupVIII-684" "groupVIII" 6159722 6159918 2.54 3.28e-07 "sox2" "SRY-box containing gene 2 [Source:ZFIN;Acc:ZDB-GENE-030909-1]" "groupVIII" 6157588 6158556 1 "ENSGACG00000006100" 0.103791440263947 5.18247903842186 0.932284817827551 0.334269919550799 0.999947153124525 0.883828578454577
"ENSGACG00000006150" "groupI-606" "groupI" 2412383 2412579 2.32 4.21e-08 "LSAMP" "limbic system-associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]" "groupI" 2330169 2365007 -1 "ENSGACG00000006150" -0.0760714209900949 4.89051553868418 1.01173318286665 0.314487979816819 0.999947153124525 0.863734217292238
"ENSGACG00000006161" "groupXX-908" "groupXX" 5616601 5616797 2.06 8.55e-05 "fbxo32" "F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]" "groupXX" 5611594 5616828 -1 "ENSGACG00000006161" 0.080420226767484 1.52043175498049 0.0917579369809864 0.761954086551274 0.999947153124525 0.999832494075397
"ENSGACG00000006170" "groupXV-1273" "groupXV" 2538944 2539140 2.65 1.88e-05 "crim1" "cysteine rich transmembrane BMP regulator 1 (chordin like) [Source:ZFIN;Acc:ZDB-GENE-040312-2]" "groupXV" 2511782 2518006 -1 "ENSGACG00000006170" 0.0615504426521008 0.806884186540289 0.0750622008165527 0.784103973922561 0.999947153124525 0.999832494075397
"ENSGACG00000006176" "groupXV-1273" "groupXV" 2538944 2539140 2.65 1.88e-05 "" "" "groupXV" 2572734 2573610 -1 "ENSGACG00000006176" 0.208619619042669 1.37684621537479 0.939246282652864 0.33247175387244 0.999947153124525 0.882327893469278
"ENSGACG00000006189" "groupVIII-1658" "groupVIII" 6450876 6451072 3.78 3.91e-07 "lrrc7" "leucine rich repeat containing 7 [Source:ZFIN;Acc:ZDB-GENE-130530-876]" "groupVIII" 6448564 6475804 1 "ENSGACG00000006189" 0.103468678967267 6.11454404470998 0.67574382298853 0.411056187514138 0.999947153124525 0.940538811237228
"ENSGACG00000006322" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "hepacam2" "HEPACAM family member 2 [Source:ZFIN;Acc:ZDB-GENE-060503-135]" "groupX" 9007219 9011393 -1 "ENSGACG00000006322" 0.0878162784602435 0.196403737575132 0.0579660170475691 0.809740103834856 0.999947153124525 0.999832494075397
"ENSGACG00000006323" "groupX-746" "groupX" 9013900 9014096 2.53 5.19e-06 "cdk6" "cyclin-dependent kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060503-786]" "groupX" 9025853 9053022 1 "ENSGACG00000006323" 0.00657770527695302 1.81842141643737 0.000876417616954228 0.976382594986205 0.999947153124525 0.999832494075397
"ENSGACG00000006381" "groupV-1541" "groupV" 8286663 8286859 3.78 1.99e-05 "BRCA1" "breast cancer 1, early onset [Source:HGNC Symbol;Acc:HGNC:1100]" "groupV" 8284041 8298208 -1 "ENSGACG00000006381" 0.116099031341221 2.20309129022875 0.502460247061423 0.478421101102946 0.999947153124525 0.972371070858302
"ENSGACG00000006398" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "" "" "groupXV" 2806798 2812667 1 "ENSGACG00000006398" 0.165642662280616 5.51640888939507 3.98701113244385 0.0458523320809077 0.999947153124525 0.229828125564774
"ENSGACG00000006413" "groupXV-1093" "groupXV" 2816310 2816506 2.12 6.33e-05 "PLCB2" "phospholipase C, beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]" "groupXV" 2822813 2836904 -1 "ENSGACG00000006413" 0.334598877629125 5.14991854068649 2.30001247094395 0.129372960101027 0.999947153124525 0.526895556596186
"ENSGACG00000006462" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "triob" "trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]" "groupXX" 6351292 6403828 -1 "ENSGACG00000006462" 0.0240988171964895 7.14611163952475 0.0723255303929164 0.787980423576697 0.999947153124525 0.999832494075397
"ENSGACG00000006485" "groupXX-1781" "groupXX" 6435168 6435364 2.55 4.69e-05 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" -0.205352018057176 3.07271895059046 1.60037081458251 0.205850668819954 0.999947153124525 0.707735780179216
"ENSGACG00000006485" "groupXX-1751" "groupXX" 6477180 6477376 3.33 1.84e-06 "dnah5" "dynein, axonemal, heavy chain 5 [Source:ZFIN;Acc:ZDB-GENE-110411-177]" "groupXX" 6452033 6498034 1 "ENSGACG00000006485" -0.205352018057176 3.07271895059046 1.60037081458251 0.205850668819954 0.999947153124525 0.707735780179216
"ENSGACG00000006486" "groupI-1549" "groupI" 3316233 3316429 2.61 1.96e-06 "" "" "groupI" 3303968 3318945 -1 "ENSGACG00000006486" 0.0658054398646278 5.07185107326714 0.288961317009669 0.590886912794562 0.999947153124525 0.999184210833472
"ENSGACG00000006497" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "erbb4b" "v-erb-a erythroblastic leukemia viral oncogene homolog 4b (avian) [Source:ZFIN;Acc:ZDB-GENE-030918-5]" "groupXVI" 12504905 12715459 1 "ENSGACG00000006497" -0.0876725493454881 4.0273817410558 0.345452830193722 0.556698528718151 0.999947153124525 0.993524232052715
"ENSGACG00000006519" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "gpc1a" "glypican 1a [Source:ZFIN;Acc:ZDB-GENE-051120-147]" "groupVIII" 6820096 6843052 1 "ENSGACG00000006519" 0.0241161108532589 4.13424511299857 0.0631279179217916 0.801618744321868 0.999947153124525 0.999832494075397
"ENSGACG00000006527" "groupVIII-1793" "groupVIII" 6857202 6857398 3.1 1.45e-05 "EPHB1 (1 of 2)" "EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]" "groupVIII" 6867135 6904286 1 "ENSGACG00000006527" -0.0185541898433739 4.87969876399702 0.0363293377915426 0.84883698044274 0.999947153124525 0.999832494075397
"ENSGACG00000006528" "groupXVI-1153" "groupXVI" 12740353 12740549 2.94 2.94e-06 "cps1" "carbamoyl-phosphate synthase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-081105-17]" "groupXVI" 12761910 12797556 -1 "ENSGACG00000006528" 0.101777049245097 1.78570804197778 0.198566425293915 0.655880482962522 0.999947153124525 0.999832494075397
"ENSGACG00000006532" "groupXVII-793" "groupXVII" 5414353 5414549 2.2 4.02e-05 "kif5ab" "kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]" "groupXVII" 5409094 5452487 1 "ENSGACG00000006532" 0.0242547479309211 5.47028380668767 0.0645246881386683 0.799482345810689 0.999947153124525 0.999832494075397
"ENSGACG00000006572" "groupXX-1471" "groupXX" 6753251 6753447 3.18 6.22e-06 "irx1a" "iroquois homeobox protein 1, a [Source:ZFIN;Acc:ZDB-GENE-040707-1]" "groupXX" 6753538 6757529 -1 "ENSGACG00000006572" 0.0192894026808335 3.97986032641742 0.0327903111408983 0.856304035611456 0.999947153124525 0.999832494075397
"ENSGACG00000006587" "groupXX-1185" "groupXX" 7078603 7078799 2.74 6.42e-06 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" -0.135691863580428 6.01764123259133 1.08434722090707 0.297727084564627 0.999947153124525 0.84577101279653
"ENSGACG00000006587" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "nrsn1" "neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]" "groupXX" 6912058 7072757 -1 "ENSGACG00000006587" -0.135691863580428 6.01764123259133 1.08434722090707 0.297727084564627 0.999947153124525 0.84577101279653
"ENSGACG00000006602" "groupXVIII-1566" "groupXVIII" 4697896 4698092 3.03 2.02e-05 "cdk19" "cyclin-dependent kinase 19 [Source:ZFIN;Acc:ZDB-GENE-040724-19]" "groupXVIII" 4681264 4716743 1 "ENSGACG00000006602" -0.0864161721242036 3.63902829329049 0.47506621647468 0.490665658356302 0.999947153124525 0.976766371864763
"ENSGACG00000006610" "groupXX-1600" "groupXX" 6924680 6924876 5.3 4.92e-11 "LPCAT1 (1 of 2)" "lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]" "groupXX" 7011801 7025319 1 "ENSGACG00000006610" -0.171095968161722 3.50802527964713 1.10805619418346 0.292504879386327 0.999947153124525 0.839555989689
"ENSGACG00000006658" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "zgc:109949" "zgc:109949 [Source:ZFIN;Acc:ZDB-GENE-050522-166]" "groupXI" 3316937 3324141 -1 "ENSGACG00000006658" 0.119916155994643 7.0552169833905 1.30252529437325 0.253752464286966 0.999947153124525 0.787804996853269
"ENSGACG00000006669" "groupXI-614" "groupXI" 3340120 3340316 2.08 5.04e-07 "mast1b" "microtubule associated serine/threonine kinase 1b [Source:ZFIN;Acc:ZDB-GENE-131025-2]" "groupXI" 3344980 3360444 1 "ENSGACG00000006669" -0.406187820523348 5.01317919403072 2.43440096165016 0.118699232003566 0.999947153124525 0.4952173556344
"ENSGACG00000006710" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2978715 2979601 -1 "ENSGACG00000006710" -0.52170907356068 5.8152767363903 0.991557702458181 0.319361956210253 0.999947153124525 0.868738997775806
"ENSGACG00000006711" "groupXV-553" "groupXV" 2979891 2980087 2.99 9.2e-11 "" "" "groupXV" 2986778 2987060 1 "ENSGACG00000006711" -0.0539230861159098 0.802388471410315 0.00630910417802966 0.936690711217808 0.999947153124525 0.999832494075397
"ENSGACG00000006735" "groupXV-1113" "groupXV" 3126592 3126788 2.4 8.21e-05 "arid1b" "AT rich interactive domain 1B (SWI1-like) [Source:ZFIN;Acc:ZDB-GENE-030131-4459]" "groupXV" 3089102 3119396 -1 "ENSGACG00000006735" 0.0613059966377615 3.07921872532119 0.164501525347529 0.685045438407631 0.999947153124525 0.999832494075397
"ENSGACG00000006741" "groupXVII-1731" "groupXVII" 5577699 5577895 3.6 9.64e-06 "C12orf10" "chromosome 12 open reading frame 10 [Source:HGNC Symbol;Acc:HGNC:17590]" "groupXVII" 5576418 5586575 1 "ENSGACG00000006741" 0.0143975542643631 4.72773714834444 0.0252963508669346 0.873630847137202 0.999947153124525 0.999832494075397
"ENSGACG00000006748" "groupXVIII-1000" "groupXVIII" 5061375 5061571 3.25 9.34e-08 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.0457964992606548 6.07984117889682 0.260548132399199 0.609743830406756 0.999947153124525 0.999832494075397
"ENSGACG00000006748" "groupXVIII-1132" "groupXVIII" 5017008 5017204 2.4 8.21e-05 "fam184a" "family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]" "groupXVIII" 5006078 5076917 -1 "ENSGACG00000006748" -0.0457964992606548 6.07984117889682 0.260548132399199 0.609743830406756 0.999947153124525 0.999832494075397
"ENSGACG00000006770" "groupXVI-1449" "groupXVI" 13547544 13547740 3.06 1.06e-06 "EPHA6 (1 of 2)" "EPH receptor A6 [Source:HGNC Symbol;Acc:HGNC:19296]" "groupXVI" 13511878 13586194 1 "ENSGACG00000006770" 0.0734745839529548 4.46820149293702 0.583754484409505 0.444844434367396 0.999947153124525 0.958410446366591
"ENSGACG00000006914" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "TOX2 (2 of 2)" "TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]" "groupXII" 8704244 8723866 -1 "ENSGACG00000006914" 0.271545070093285 3.92885753998364 5.12951565296514 0.0235222907340892 0.999947153124525 0.1256513373893
"ENSGACG00000006919" "groupXII-2091" "groupXII" 8754220 8754416 2.83 3.34e-05 "" "" "groupXII" 8793605 8794679 1 "ENSGACG00000006919" 0.0502006118309547 1.59690732984233 0.0444063477769774 0.833099417333019 0.999947153124525 0.999832494075397
"ENSGACG00000006927" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "" "" "groupXIX" 8102335 8123338 1 "ENSGACG00000006927" -0.28652364873722 3.77376343147712 3.37500042005239 0.0661925628487143 0.999947153124525 0.314364112293961
"ENSGACG00000006929" "groupXIX-895" "groupXIX" 8126920 8127116 2.5 3.27e-05 "hsd17b12a" "hydroxysteroid (17-beta) dehydrogenase 12a [Source:ZFIN;Acc:ZDB-GENE-030131-5628]" "groupXIX" 8129975 8137481 1 "ENSGACG00000006929" -0.0378934314902775 2.4918907585237 0.0621603996027762 0.803113359342044 0.999947153124525 0.999832494075397
"ENSGACG00000006946" "groupXVII-869" "groupXVII" 5671473 5671669 3.94 9.22e-09 "PDE1B" "phosphodiesterase 1B, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8775]" "groupXVII" 5670360 5680183 1 "ENSGACG00000006946" -0.0683565971212747 4.88001802643009 0.431486618092748 0.511260387599678 0.999947153124525 0.982307719163862
"ENSGACG00000006965" "groupXV-381" "groupXV" 3707782 3707978 2.45 1.54e-08 "mocs3" "molybdenum cofactor synthesis 3 [Source:ZFIN;Acc:ZDB-GENE-040426-782]" "groupXV" 3707725 3712827 1 "ENSGACG00000006965" -0.0367313218828204 3.13444608870534 0.103676530534592 0.747461481454437 0.999947153124525 0.999832494075397
"ENSGACG00000006975" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "cntn3a.1" "contactin 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081030-10]" "groupXII" 8923483 8966616 -1 "ENSGACG00000006975" -0.0153591428226878 5.98781920407559 0.0242352475218723 0.876287832033816 0.999947153124525 0.999832494075397
"ENSGACG00000006984" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ndrg1b" "N-myc downstream regulated gene 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1648]" "groupXX" 7813416 7816606 1 "ENSGACG00000006984" -0.0409319501676638 3.91763298922594 0.0108751561717142 0.916943961451735 0.999947153124525 0.999832494075397
"ENSGACG00000006991" "groupXII-2283" "groupXII" 9004440 9004636 4.72 2.48e-07 "chl1a" "cell adhesion molecule with homology to L1CAM (close homolog of L1) a [Source:ZFIN;Acc:ZDB-GENE-090313-201]" "groupXII" 9014501 9040557 -1 "ENSGACG00000006991" -0.0583492710201972 2.27441512276963 0.088745988728224 0.765777465517785 0.999947153124525 0.999832494075397
"ENSGACG00000007004" "groupXX-748" "groupXX" 7831486 7831682 2.18 6.01e-05 "ptk2.1" "protein tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-020114-1]" "groupXX" 7834636 7865105 1 "ENSGACG00000007004" 0.110703859409947 5.55924749175788 1.65663737050633 0.198057951595281 0.999947153124525 0.692242498829053
"ENSGACG00000007041" "groupXVII-534" "groupXVII" 5838067 5838263 2.04 8.02e-05 "RPL29" "ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]" "groupXVII" 5834972 5836908 1 "ENSGACG00000007041" 0.00442720108310834 6.87909937982884 0.00243421623427764 0.960650114510268 0.999947153124525 0.999832494075397
